Date,Amount
04/29/2004,0.1
03/30/2004,0.1
02/26/2004,0.1
01/29/2004,0.1
12/30/2003,0.1
11/26/2003,0.099
10/30/2003,0.099
09/29/2003,0.099
08/28/2003,0.0985
07/30/2003,0.0985
06/27/2003,0.0985
05/29/2003,0.098
04/29/2003,0.098
03/28/2003,0.098
02/27/2003,0.0975
01/31/2003,0.0975
12/30/2002,0.0975
11/27/2002,0.0965
10/30/2002,0.0965
09/27/2002,0.0965
08/29/2002,0.0965
07/30/2002,0.0965
06/27/2002,0.0965
05/30/2002,0.0955
04/29/2002,0.0955
03/27/2002,0.0955
02/27/2002,0.095
01/30/2002,0.095
12/28/2001,0.095
11/29/2001,0.0945
10/30/2001,0.0945
09/27/2001,0.0945
08/30/2001,0.094
07/30/2001,0.094
06/28/2001,0.094
05/30/2001,0.093
04/27/2001,0.093
03/29/2001,0.093
02/27/2001,0.0925
01/30/2001,0.0925
12/28/2000,0.0925
11/29/2000,0.0915
10/30/2000,0.092
09/28/2000,0.092
08/30/2000,0.0915
07/28/2000,0.0915
06/29/2000,0.0915
05/30/2000,0.0905
04/27/2000,0.0905
03/30/2000,0.0905
02/28/2000,0.09
01/28/2000,0.09
12/30/1999,0.09
11/29/1999,0.089
10/28/1999,0.089
09/29/1999,0.089
08/30/1999,0.0875
07/29/1999,0.0875
06/29/1999,0.0875
05/27/1999,0.086
04/29/1999,0.086
03/30/1999,0.086
02/25/1999,0.085
01/28/1999,0.085
12/30/1998,0.085
11/27/1998,0.084
10/29/1998,0.084
09/29/1998,0.084
08/28/1998,0.0825
07/30/1998,0.0825
06/29/1998,0.0825
06/11/1998,0.1626
05/28/1998,0.081
04/29/1998,0.081
03/30/1998,0.081
02/26/1998,0.08
01/29/1998,0.08
12/30/1997,0.08
11/26/1997,0.08
10/30/1997,0.079
09/29/1997,0.079
08/28/1997,0.079
07/30/1997,0.079
06/27/1997,0.079
05/29/1997,0.079
04/29/1997,0.079
03/27/1997,0.079
02/27/1997,0.079
01/30/1997,0.079
12/27/1996,0.077
11/27/1996,0.077
10/30/1996,0.0775
09/27/1996,0.0775
08/29/1996,0.0775
07/30/1996,0.0775
06/27/1996,0.0775
05/30/1996,0.0775
04/29/1996,0.0775
03/28/1996,0.0775
02/28/1996,0.0775
12/21/1995,0.27
11/29/1995,0.0775
10/30/1995,0.0775
09/28/1995,0.0775
08/30/1995,0.0775
08/16/1995,0.039
06/29/1995,0.075
05/25/1995,0.075
04/25/1995,0.075
03/28/1995,0.075
02/23/1995,0.075
01/26/1995,0.075
12/27/1994,0.075
11/25/1994,0.075
10/26/1994,0.075
