Date,Amount
12/30/1996,0.02603
12/04/1996,0.43
10/02/1996,0.02603
09/04/1996,0.41
07/02/1996,0.02603
06/05/1996,0.41
04/01/1996,0.02603
02/28/1996,0.41
01/02/1996,0.02603
12/06/1995,0.41
09/28/1995,0.02603
09/06/1995,0.39
07/03/1995,0.02603
06/06/1995,0.39
03/29/1995,0.02603
02/27/1995,0.39
12/27/1994,0.02603
12/05/1994,0.39
09/28/1994,0.02603
09/02/1994,0.36
06/30/1994,0.02603
05/27/1994,0.36
03/29/1994,0.02603
02/28/1994,0.36
12/29/1993,0.02603
11/29/1993,0.36
09/29/1993,0.02603
08/30/1993,0.3396
07/01/1993,0.02603
05/28/1993,0.3396
03/31/1993,0.02603
03/01/1993,0.3396
12/29/1992,0.02603
11/24/1992,0.3396
09/30/1992,0.02342
08/31/1992,0.3192
06/30/1992,0.02342
06/01/1992,0.3192
04/01/1992,0.02342
03/02/1992,0.3192
12/31/1991,0.02342
12/02/1991,0.3192
10/02/1991,0.02342
08/30/1991,0.3096
07/01/1991,0.02342
06/03/1991,0.3096
04/03/1991,0.02342
03/04/1991,0.3096
12/28/1990,0.02342
12/03/1990,0.3096
08/31/1990,0.3
08/28/1990,0.02082
06/04/1990,0.3
05/30/1990,0.02082
03/05/1990,0.3
02/28/1990,0.02082
12/04/1989,0.3
11/29/1989,0.02082
09/01/1989,0.2892
08/29/1989,0.01822
06/05/1989,0.2892
05/31/1989,0.01822
03/06/1989,0.2892
03/01/1989,0.01822
12/05/1988,0.2892
12/01/1988,0.01822
09/02/1988,0.2748
09/01/1988,0.01562
06/06/1988,0.2748
06/01/1988,0.01562
03/07/1988,0.2748
03/02/1988,0.01562
12/07/1987,0.2748
09/04/1987,0.2652
06/08/1987,0.2652
03/09/1987,0.2652
12/01/1986,0.5304
09/08/1986,0.4992
06/09/1986,0.4992
03/10/1986,0.4992
12/09/1985,0.4992
09/09/1985,0.01938
06/10/1985,0.01938
